25340.jpg,A bus sitting parked next to a building with people in it.,../data/image_classification/../data/image_classification/data/25340.jpg,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3157.jpg,A red stop sign sitting under a one way sign.,../data/image_classification/../data/image_classification/data/3157.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5319.jpg,A woman is walking down a wet sidewalk with an umbrella.,../data/image_classification/../data/image_classification/data/5319.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26035.jpg,A smokey gray kitty plays with a shoestring.,../data/image_classification/../data/image_classification/data/26035.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23246.jpg,A person riding a pair of skis over a snow filled hill.,../data/image_classification/../data/image_classification/data/23246.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18284.jpg,A cat is laying down on a white laptop.,../data/image_classification/../data/image_classification/data/18284.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26482.jpg,A man standing next to a motorcycle on a street.,../data/image_classification/../data/image_classification/data/26482.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5337.jpg,A pair of crooked scissors sitting on top of some pictures.,../data/image_classification/../data/image_classification/data/5337.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6491.jpg,A boat sitting in a river with a cityscape in the background.,../data/image_classification/../data/image_classification/data/6491.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2595.jpg,A man in a suit smiling near a tree.,../data/image_classification/../data/image_classification/data/2595.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22956.jpg,A group of parked motorcycles sitting on the side of a building.,../data/image_classification/../data/image_classification/data/22956.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8917.jpg,A group of people walking with luggage in tow.,../data/image_classification/../data/image_classification/data/8917.jpg,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
12768.jpg,there is a small black clock on a black pole on the street,../data/image_classification/../data/image_classification/data/12768.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29761.jpg,A traffic light suspended over a street near buildings..,../data/image_classification/../data/image_classification/data/29761.jpg,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1049.jpg,Construction equipment on the side of a residential street.,../data/image_classification/../data/image_classification/data/1049.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10106.jpg,A young man holding a tennis racquet in his right hand.,../data/image_classification/../data/image_classification/data/10106.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26258.jpg,A sign letting readers know that the bike lane is ahead.,../data/image_classification/../data/image_classification/data/26258.jpg,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
609.jpg,A mother and child playing with a laptop on a bed.,../data/image_classification/../data/image_classification/data/609.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22536.jpg,A transit bus with a green painted design on it at a stop.,../data/image_classification/../data/image_classification/data/22536.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12231.jpg,A young man uses his skateboard to go down the steps.,../data/image_classification/../data/image_classification/data/12231.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2472.jpg,Someone is holding up a spotted banana with the end torn off.,../data/image_classification/../data/image_classification/data/2472.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28393.jpg,A dog stares eagerly while standing at the edge of a boat.,../data/image_classification/../data/image_classification/data/28393.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4102.jpg,Ground view of a little kid with a ball and bat.,../data/image_classification/../data/image_classification/data/4102.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23986.jpg,A person on a snow board sliding in the snow and taking a fall.,../data/image_classification/../data/image_classification/data/23986.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.jpg,A black and white picture of two women in the kitchen .,../data/image_classification/../data/image_classification/data/296.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18538.jpg,Two zebras are looking around their habitat at the zoo,../data/image_classification/../data/image_classification/data/18538.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21843.jpg,People wait in line for lemonade and food.,../data/image_classification/../data/image_classification/data/21843.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043.jpg,A split screen shot of a man playing tennis on court,../data/image_classification/../data/image_classification/data/18043.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7466.jpg,A baby in a high chair with a party hat has a cake on the tray.,../data/image_classification/../data/image_classification/data/7466.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15067.jpg,A COUPLE USING AN UMBRELLA FOR SHADE ON THE BOARDWALK,../data/image_classification/../data/image_classification/data/15067.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22331.jpg,The cat is taking a nap by the remote.,../data/image_classification/../data/image_classification/data/22331.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7816.jpg,a tennis player about to hit a tennis ball,../data/image_classification/../data/image_classification/data/7816.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17730.jpg,A white truck driving by a street sign with an arrow on it.,../data/image_classification/../data/image_classification/data/17730.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
26702.jpg,A woman sitting at a table using a laptop computer.,../data/image_classification/../data/image_classification/data/26702.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16250.jpg,A row of bikes parked next to each other on a street.,../data/image_classification/../data/image_classification/data/16250.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12389.jpg,A man getting ready to bat while people watch from behind him.,../data/image_classification/../data/image_classification/data/12389.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13696.jpg,A group of people walking down a busy city street.,../data/image_classification/../data/image_classification/data/13696.jpg,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23762.jpg,A man and a woman sitting next to a pizza.,../data/image_classification/../data/image_classification/data/23762.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454.jpg,A beautiful blonde woman rides a skateboard across a busy street.,../data/image_classification/../data/image_classification/data/1454.jpg,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24662.jpg,An older man wearing a hat is taking a bite.,../data/image_classification/../data/image_classification/data/24662.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3493.jpg,A group of men standing next to each other near two dog toys.,../data/image_classification/../data/image_classification/data/3493.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
312.jpg,a small cat is sitting on top of the luggage.,../data/image_classification/../data/image_classification/data/312.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20815.jpg,A group of people that are standing on a tennis court.,../data/image_classification/../data/image_classification/data/20815.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801.jpg,A large clock and electric signs on a roof.,../data/image_classification/../data/image_classification/data/14801.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26974.jpg,The view of a city's traffic light near a store.,../data/image_classification/../data/image_classification/data/26974.jpg,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1276.jpg,A large airplane flying high up in the sky.,../data/image_classification/../data/image_classification/data/1276.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5042.jpg,The man is balancing while surfing on a wave.,../data/image_classification/../data/image_classification/data/5042.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10754.jpg,Two giraffes wander about a paddock in a zoo.,../data/image_classification/../data/image_classification/data/10754.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8509.jpg,The meal on the table by the laptop is ready to be eaten.,../data/image_classification/../data/image_classification/data/8509.jpg,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18880.jpg,An adorable little girl brushing her teeth in a bathroom.,../data/image_classification/../data/image_classification/data/18880.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16784.jpg,an airplane is sitting in a black and white photo,../data/image_classification/../data/image_classification/data/16784.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22330.jpg,A man and woman with an umbrella walking in the street.,../data/image_classification/../data/image_classification/data/22330.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20401.jpg,A living room filled with furniture and a fire place.,../data/image_classification/../data/image_classification/data/20401.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8382.jpg,A guy on a skateboard up on a ledge.,../data/image_classification/../data/image_classification/data/8382.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5517.jpg,A toddler staring at a yellow plane on an airfield.,../data/image_classification/../data/image_classification/data/5517.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29476.jpg,A team group photo of tennis players and their coaches,../data/image_classification/../data/image_classification/data/29476.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5292.jpg,Two buses driving down a city street next to each other.,../data/image_classification/../data/image_classification/data/5292.jpg,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
14948.jpg,A man in red jersey carrying a baseball bat.,../data/image_classification/../data/image_classification/data/14948.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12439.jpg,A gray russian blue cat wearing an elf hat while laying on a bed.,../data/image_classification/../data/image_classification/data/12439.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4482.jpg,People enjoying the weather in boats on a canal.,../data/image_classification/../data/image_classification/data/4482.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11910.jpg,A pre pay cell phone is lying on top of the instructional manual.,../data/image_classification/../data/image_classification/data/11910.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7476.jpg,A woman standing in front of a white wooden bench.,../data/image_classification/../data/image_classification/data/7476.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5434.jpg,A person standing on top of a tennis court holding a racquet.,../data/image_classification/../data/image_classification/data/5434.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27278.jpg,a very large airplane that is blue and white,../data/image_classification/../data/image_classification/data/27278.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5253.jpg,there is a man wearing a tie and standing on a dock,../data/image_classification/../data/image_classification/data/5253.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2978.jpg,a woman preparing food in a kitchen with chefs,../data/image_classification/../data/image_classification/data/2978.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14052.jpg,a group of people playing a game of soccer,../data/image_classification/../data/image_classification/data/14052.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17426.jpg,some people that are surfing in some water,../data/image_classification/../data/image_classification/data/17426.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11900.jpg,A television control room with computer monitors and control boards.,../data/image_classification/../data/image_classification/data/11900.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14478.jpg,Two women in Christmas hats smile next to a hospitalized patient.,../data/image_classification/../data/image_classification/data/14478.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18486.jpg,A traffic signal hanging over a street at night.,../data/image_classification/../data/image_classification/data/18486.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6037.jpg,"An elephant walks next to a person, outside over pavement.",../data/image_classification/../data/image_classification/data/6037.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23954.jpg,A raggedy street with a stop sign and a railroad sign,../data/image_classification/../data/image_classification/data/23954.jpg,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
11860.jpg,Adult using microwave to cook food in kitchen area.,../data/image_classification/../data/image_classification/data/11860.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22602.jpg,A small baseball player taking a swing at  a ball,../data/image_classification/../data/image_classification/data/22602.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17659.jpg,A city bus is moving along a snowy street.,../data/image_classification/../data/image_classification/data/17659.jpg,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14135.jpg,A red fire hydrant in a wooden hut.,../data/image_classification/../data/image_classification/data/14135.jpg,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25592.jpg,A male tennis player in a red shirt.,../data/image_classification/../data/image_classification/data/25592.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14418.jpg,A couple of zebra standing and laying on a dirt field.,../data/image_classification/../data/image_classification/data/14418.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13096.jpg,A man is standing by a teddy bear in a mailbox.,../data/image_classification/../data/image_classification/data/13096.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4708.jpg,a woman is standing near a curb by a car,../data/image_classification/../data/image_classification/data/4708.jpg,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7401.jpg,A person brushing their teeth with a tooth brush.,../data/image_classification/../data/image_classification/data/7401.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12740.jpg,A black-and-white photo of a kite surfer holding the kite.,../data/image_classification/../data/image_classification/data/12740.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22708.jpg,A box of fresh pastries sits between a group of people.,../data/image_classification/../data/image_classification/data/22708.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14525.jpg,A person facing a tennis ball with a racquet.,../data/image_classification/../data/image_classification/data/14525.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24408.jpg,A rock climber is examining something by holding it up.,../data/image_classification/../data/image_classification/data/24408.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10544.jpg,A motorcycle parked on the road with a speedometer.,../data/image_classification/../data/image_classification/data/10544.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18478.jpg,Two boats sitting next to shore as people board them.,../data/image_classification/../data/image_classification/data/18478.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7705.jpg,a man holding a stick with bananas on it in one hand and a knife  in the other hand.,../data/image_classification/../data/image_classification/data/7705.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12247.jpg,A green train engine pulling a couple of train cars down tracks.,../data/image_classification/../data/image_classification/data/12247.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26937.jpg,A person on a skateboard attempting a jump,../data/image_classification/../data/image_classification/data/26937.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23025.jpg,A professional tennis player waving to the crowd.,../data/image_classification/../data/image_classification/data/23025.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12661.jpg,A man on a surfboard surfing a low tide in an ocean.,../data/image_classification/../data/image_classification/data/12661.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21267.jpg,A half dozen doughnuts on parchment paper on a table.,../data/image_classification/../data/image_classification/data/21267.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24691.jpg,The man is flying his kite on the beach.,../data/image_classification/../data/image_classification/data/24691.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20596.jpg,a transit bus parked near another one in a parking lot,../data/image_classification/../data/image_classification/data/20596.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19312.jpg,A man and a woman at a wine tasting event,../data/image_classification/../data/image_classification/data/19312.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18168.jpg,A city street with one traffic light next to a store.,../data/image_classification/../data/image_classification/data/18168.jpg,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
266.jpg,A person is holding a bucket while another feeds a giraffe.,../data/image_classification/../data/image_classification/data/266.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11134.jpg,A group of students eating lunch together on desks,../data/image_classification/../data/image_classification/data/11134.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513.jpg,A person standing on a tennis court holding a racquet.,../data/image_classification/../data/image_classification/data/4513.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6496.jpg,A train dog sitting outside of the entrance door,../data/image_classification/../data/image_classification/data/6496.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
